3000,5
3001,5
3002,5
3003,5
3004,5
3005,5
3006,5
3007,5
3008,5
3009,7
3010,11
3011,5
3012,5
3013,5
3014,5
3015,7
3016,5
3017,16
3018,6
3019,5
3020,5
3021,6
3022,5
3023,6
3024,5
3025,7
3026,5
3027,16
3028,5
3029,5
3030,6
3031,5
3032,5
3033,5
3034,5
3035,5
3036,5
3037,5
3038,5
3039,5
3040,5
3041,7
3042,5
3043,5
3044,5
3045,5
3046,5
3047,5
3048,5
3049,7
3050,7
3051,5
3052,5
3053,5
3054,7
3055,5
3056,5
3057,5
3058,5
3059,5
3060,5
3061,5
3062,5
3063,6
3064,5
3065,5
3066,5
3067,5
3068,5
3069,5
3070,6
3071,5
3072,16
3073,6
3074,5
3075,5
3076,7
3077,5
3078,5
3079,5
3080,5
3081,5
3082,5
3083,5
3084,13
3085,5
3086,5
3087,16
3088,16
3089,7
3090,5
3091,5
3092,5
3093,5
3094,5
3095,6
3096,16
3097,5
3098,5
3099,5
3100,5
3101,5
3102,6
3103,5
3104,5
3105,5
3106,5
3107,5
3108,5
3109,5
3110,10
3111,7
3112,12
3113,5
3114,5
3115,5
3116,6
3117,16
3118,5
3119,5
3120,5
3121,5
3122,5
3123,7
3124,5
3125,12
3126,5
3127,6
3128,5
3129,5
3130,7
3131,16
3132,16
3133,5
3134,16
3135,5
3136,13
3137,5
3138,10
3139,5
3140,5
3141,5
3142,10
3143,5
3144,5
3145,5
3146,7
3147,5
3148,7
3149,7
3150,7
3151,5
3152,5
3153,5
3154,5
3155,9
3156,5
3157,7
3158,16
3159,5
3160,5
3161,5
3162,5
3163,13
3164,5
3165,5
3166,5
3167,5
3168,16
3169,5
3170,16
3171,5
3172,5
3173,12
3174,5
3175,5
3176,5
3177,5
3178,16
3179,5
3180,5
3181,5
3182,5
3183,5
3184,5
3185,5
3186,5
3187,5
3188,5
3189,5
3190,11
3191,13
3192,5
3193,5
3194,5
3195,6
3196,16
3197,5
3198,11
3199,5
3200,7
3201,5
3202,16
3203,7
3204,5
3205,5
3206,5
3207,7
3208,5
3209,16
3210,5
3211,5
3212,7
3213,5
3214,5
3215,16
3216,7
3217,5
3218,10
3219,5
3220,5
3221,5
3222,5
3223,7
3224,5
3225,5
3226,7
3227,5
3228,6
3229,5
3230,5
3231,5
3232,5
3233,7
3234,5
3235,5
3236,5
3237,5
3238,6
3239,5
3240,5
3241,7
3242,5
3243,7
3244,5
3245,5
3246,5
3247,7
3248,5
3249,5
3250,12
3251,6
3252,5
3253,5
3254,6
3255,5
3256,5
3257,7
3258,5
3259,5
3260,5
3261,7
3262,5
3263,6
3264,5
3265,5
3266,5
3267,5
3268,7
3269,5
3270,5
3271,16
3272,5
3273,16
3274,5
3275,11
3276,12
3277,10
3278,5
3279,5
3280,5
3281,5
3282,7
3283,5
3284,7
3285,5
3286,5
3287,5
3288,5
3289,5
3290,5
3291,5
3292,5
3293,5
3294,5
3295,5
3296,5
3297,5
3298,5
3299,16
3300,5
3301,5
3302,5
3303,16
3304,12
3305,5
3306,5
3307,5
3308,5
3309,5
3310,5
3311,7
3312,5
3313,5
3314,5
3315,5
3316,16
3317,5
3318,5
3319,7
3320,12
3321,5
3322,5
3323,16
3324,5
3325,6
3326,16
3327,5
3328,5
3329,5
3330,5
3331,5
3332,6
3333,13
3334,5
3335,5
3336,5
3337,5
3338,7
3339,5
3340,5
3341,5
3342,7
3343,5
3344,5
3345,5
3346,16
3347,5
3348,5
3349,5
3350,5
3351,5
3352,5
3353,16
3354,5
3355,5
3356,16
3357,5
3358,12
3359,5
3360,12
3361,5
3362,5
3363,5
3364,5
3365,16
3366,5
3367,7
3368,7
3369,12
3370,5
3371,16
3372,5
3373,10
3374,5
3375,5
3376,5
3377,5
3378,5
3379,5
3380,7
3381,5
3382,7
3383,6
3384,5
3385,7
3386,7
3387,5
3388,5
3389,5
3390,5
3391,5
3392,5
3393,16
3394,5
3395,5
3396,16
3397,5
3398,5
3399,9
3400,5
3401,7
3402,5
3403,5
3404,5
3405,5
3406,16
3407,5
3408,5
3409,5
3410,6
3411,5
3412,5
3413,5
3414,5
3415,7
3416,5
3417,16
3418,7
3419,5
3420,5
3421,5
3422,5
3423,5
3424,7
3425,5
3426,5
3427,16
3428,5
3429,5
3430,5
3431,5
3432,5
3433,7
3434,5
3435,5
3436,16
3437,5
3438,5
3439,5
3440,5
3441,16
3442,5
3443,5
3444,5
3445,5
3446,5
3447,5
3448,6
3449,5
3450,5
3451,5
3452,5
3453,5
3454,5
3455,5
3456,5
3457,7
3458,5
3459,7
3460,5
3461,5
3462,5
3463,5
3464,16
3465,5
3466,5
3467,5
3468,12
3469,7
3470,5
3471,5
3472,16
3473,5
3474,5
3475,5
3476,5
3477,5
3478,5
3479,5
3480,6
3481,5
3482,7
3483,5
3484,5
3485,5
3486,5
3487,5
3488,5
3489,5
3490,5
3491,5
3492,5
3493,7
3494,5
3495,5
3496,5
3497,5
3498,16
3499,16
3500,5
3501,5
3502,7
3503,5
3504,5
3505,5
3506,5
3507,10
3508,5
3509,5
3510,16
3511,5
3512,7
3513,5
3514,5
3515,5
3516,5
3517,7
3518,10
3519,7
3520,5
3521,7
3522,7
3523,5
3524,5
3525,16
3526,7
3527,5
3528,7
3529,5
3530,5
3531,12
3532,5
3533,5
3534,5
3535,5
3536,5
3537,5
3538,5
3539,7
3540,5
3541,12
3542,7
3543,5
3544,5
3545,16
3546,5
3547,5
3548,7
3549,5
3550,5
3551,5
3552,5
3553,5
3554,13
3555,5
3556,16
3557,5
3558,5
3559,5
3560,5
3561,5
3562,5
3563,12
3564,5
3565,16
3566,5
3567,5
3568,5
3569,6
3570,5
3571,16
3572,5
3573,5
3574,5
3575,5
3576,5
3577,7
3578,5
3579,5
3580,5
3581,13
3582,5
3583,5
3584,5
3585,7
3586,5
3587,5
3588,5
3589,6
3590,5
3591,5
3592,5
3593,7
3594,5
3595,5
3596,12
3597,6
3598,7
3599,16
3600,16
3601,5
3602,7
3603,7
3604,5
3605,5
3606,5
3607,5
3608,7
3609,5
3610,7
3611,16
3612,5
3613,5
3614,16
3615,5
3616,5
3617,5
3618,5
3619,5
3620,7
3621,5
3622,5
3623,5
3624,5
3625,12
3626,5
3627,5
3628,5
3629,5
3630,5
3631,5
3632,5
3633,5
3634,11
3635,5
3636,5
3637,5
3638,5
3639,5
3640,5
3641,5
3642,5
3643,5
3644,5
3645,5
3646,7
3647,5
3648,5
3649,16
3650,5
3651,16
3652,5
3653,5
3654,5
3655,7
3656,7
3657,5
3658,5
3659,5
3660,5
3661,5
3662,5
3663,5
3664,5
3665,16
3666,5
3667,5
3668,16
3669,5
3670,5
3671,16
3672,5
3673,5
3674,9
3675,7
3676,5
3677,5
3678,5
3679,16
3680,5
3681,5
3682,5
3683,5
3684,5
3685,5
3686,7
3687,5
3688,5
3689,5
3690,5
3691,5
3692,5
3693,5
3694,5
3695,6
3696,5
3697,5
3698,5
3699,5
3700,5
3701,5
3702,7
3703,5
3704,5
3705,5
3706,12
3707,5
3708,5
3709,5
3710,5
3711,5
3712,7
3713,10
3714,5
3715,5
3716,9
3717,16
3718,5
3719,7
3720,7
3721,5
3722,5
3723,7
3724,5
3725,5
3726,5
3727,5
3728,16
3729,5
3730,5
3731,5
3732,5
3733,5
3734,5
3735,5
3736,7
3737,6
3738,5
3739,5
3740,7
3741,5
3742,5
3743,16
3744,5
3745,16
3746,5
3747,5
3748,16
3749,5
3750,7
3751,5
3752,5
3753,16
3754,16
3755,5
3756,5
3757,7
3758,5
3759,5
3760,16
3761,7
3762,5
3763,5
3764,16
3765,5
3766,5
3767,7
3768,5
3769,5
3770,16
3771,16
3772,5
3773,5
3774,5
3775,7
3776,7
3777,7
3778,11
3779,7
3780,5
3781,7
3782,5
3783,5
3784,7
3785,16
3786,6
3787,16
3788,5
3789,6
3790,5
3791,5
3792,16
3793,5
3794,5
3795,7
3796,12
3797,7
3798,5
3799,5
3800,5
3801,5
3802,5
3803,5
3804,5
3805,16
3806,5
3807,5
3808,5
3809,5
3810,7
3811,5
3812,5
3813,5
3814,12
3815,5
3816,5
3817,6
3818,5
3819,5
3820,5
3821,5
3822,7
3823,5
3824,5
3825,5
3826,6
3827,9
3828,5
3829,5
3830,5
3831,5
3832,5
3833,5
3834,5
3835,7
3836,5
3837,5
3838,5
3839,6
3840,16
3841,5
3842,5
3843,5
3844,7
3845,16
3846,5
3847,5
3848,5
3849,5
3850,7
3851,16
3852,6
3853,7
3854,5
3855,12
3856,5
3857,5
3858,5
3859,6
3860,5
3861,5
3862,12
3863,5
3864,5
3865,5
3866,5
3867,5
3868,5
3869,5
3870,5
3871,12
3872,5
3873,5
3874,16
3875,5
3876,16
3877,5
3878,5
3879,5
3880,5
3881,12
3882,7
3883,5
3884,5
3885,5
3886,5
3887,5
3888,5
3889,9
3890,5
3891,5
3892,6
3893,5
3894,5
3895,5
3896,7
3897,7
3898,16
3899,7
3900,5
3901,5
3902,5
3903,5
3904,5
3905,5
3906,5
3907,6
3908,5
3909,5
3910,5
3911,5
3912,5
3913,12
3914,5
3915,5
3916,6
3917,7
3918,5
3919,5
3920,5
3921,5
3922,6
3923,7
3924,16
3925,5
3926,5
3927,7
3928,5
3929,7
3930,5
3931,5
3932,5
3933,5
3934,5
3935,5
3936,16
3937,5
3938,5
3939,6
3940,5
3941,5
3942,5
3943,7
3944,5
3945,5
3946,7
3947,11
3948,5
3949,7
3950,16
3951,5
3952,5
3953,5
3954,5
3955,5
3956,5
3957,5
3958,5
3959,5
3960,7
3961,5
3962,5
3963,5
3964,5
3965,5
3966,5
3967,16
3968,5
3969,5
3970,5
3971,5
3972,5
3973,5
3974,7
3975,16
3976,5
3977,16
3978,5
3979,5
3980,6
3981,16
3982,5
3983,6
3984,5
3985,5
3986,5
3987,5
3988,7
3989,5
3990,5
3991,5
3992,5
3993,5
3994,5
3995,5
3996,5
3997,7
3998,5
3999,16
4000,5
4001,5
4002,5
4003,5
4004,5
4005,7
4006,7
4007,16
4008,5
4009,12
4010,5
4011,16
4012,5
4013,16
4014,5
4015,5
4016,5
4017,5
4018,5
4019,5
4020,5
4021,5
4022,16
4023,12
4024,5
4025,5
4026,5
4027,5
4028,5
4029,5
4030,7
4031,5
4032,5
4033,7
4034,5
4035,16
4036,7
4037,6
4038,7
4039,5
4040,5
4041,5
4042,5
4043,5
4044,5
4045,5
4046,5
4047,5
4048,5
4049,16
4050,7
4051,5
4052,6
4053,5
4054,5
4055,5
4056,5
4057,5
4058,5
4059,5
4060,12
4061,5
4062,5
4063,5
4064,5
4065,5
4066,5
4067,5
4068,5
4069,5
4070,5
4071,5
4072,16
4073,7
4074,5
4075,7
4076,5
4077,5
4078,5
4079,5
4080,5
4081,5
4082,7
4083,5
4084,5
4085,5
4086,5
4087,5
4088,5
4089,5
4090,10
4091,7
4092,5
4093,6
4094,5
4095,5
4096,5
4097,5
4098,5
4099,12
4100,5
4101,5
4102,5
4103,16
4104,6
4105,5
4106,6
4107,5
4108,7
4109,6
4110,5
4111,12
4112,16
4113,5
4114,12
4115,7
4116,5
4117,5
4118,7
4119,5
4120,7
4121,5
4122,5
4123,6
4124,5
4125,16
4126,5
4127,16
4128,7
4129,5
4130,5
4131,5
4132,5
4133,7
4134,5
4135,5
4136,5
4137,5
4138,7
4139,5
4140,5
4141,5
4142,5
4143,5
4144,7
4145,7
4146,12
4147,5
4148,5
4149,5
4150,6
4151,5
4152,5
4153,5
4154,12
4155,5
4156,7
4157,16
4158,7
4159,11
4160,5
4161,16
4162,5
4163,5
4164,5
4165,5
4166,5
4167,6
4168,5
4169,5
4170,16
4171,5
4172,5
4173,12
4174,5
4175,5
4176,5
4177,5
4178,5
4179,7
4180,5
4181,7
4182,7
4183,6
4184,5
4185,5
4186,5
4187,7
4188,5
4189,5
4190,7
4191,16
4192,5
4193,7
4194,16
4195,5
4196,5
4197,5
4198,6
4199,5
4200,5
4201,12
4202,16
4203,5
4204,7
4205,7
4206,5
4207,5
4208,5
4209,5
4210,5
4211,5
4212,5
4213,5
4214,5
4215,5
4216,5
4217,5
4218,5
4219,6
4220,5
4221,6
4222,5
4223,5
4224,5
4225,16
4226,7
4227,16
4228,5
4229,5
4230,5
4231,5
4232,7
4233,5
4234,6
4235,5
4236,5
4237,5
4238,5
4239,5
4240,16
4241,5
4242,5
4243,5
4244,5
4245,16
4246,5
4247,16
4248,5
4249,5
4250,5
4251,5
4252,5
4253,7
4254,9
4255,5
4256,5
4257,5
4258,5
4259,16
4260,5
4261,5
4262,7
4263,6
4264,5
4265,5
4266,5
4267,5
4268,5
4269,16
4270,5
4271,5
4272,7
4273,5
4274,5
4275,5
4276,5
4277,5
4278,6
4279,5
4280,5
4281,5
4282,7
4283,5
4284,5
4285,12
4286,5
4287,7
4288,5
4289,5
4290,5
4291,5
4292,5
4293,5
4294,5
4295,5
4296,5
4297,5
4298,5
4299,7
4300,16
4301,5
4302,5
4303,16
4304,5
4305,16
4306,5
4307,5
4308,16
4309,5
4310,5
4311,5
4312,5
4313,5
4314,5
4315,5
4316,5
4317,5
4318,5
4319,5
4320,5
4321,5
4322,5
4323,5
4324,6
4325,5
4326,6
4327,5
4328,5
4329,5
4330,13
4331,5
4332,5
4333,5
4334,5
4335,16
4336,5
4337,5
4338,5
4339,5
4340,5
4341,5
4342,5
4343,5
4344,5
4345,5
4346,16
4347,6
4348,5
4349,5
4350,5
4351,5
4352,5
4353,5
4354,5
4355,6
4356,5
4357,5
4358,5
4359,5
4360,5
4361,6
4362,6
4363,5
4364,5
4365,5
4366,5
4367,5
4368,5
4369,5
4370,16
4371,5
4372,13
4373,5
4374,16
4375,5
4376,5
4377,16
4378,5
4379,5
4380,7
4381,5
4382,5
4383,5
4384,5
4385,5
4386,5
4387,5
4388,10
4389,5
4390,5
4391,5
4392,5
4393,5
4394,16
4395,5
4396,5
4397,5
4398,5
4399,5
4400,5
4401,5
4402,5
4403,5
4404,5
4405,5
4406,5
4407,5
4408,5
4409,6
4410,5
4411,12
4412,10
4413,5
4414,5
4415,12
4416,5
4417,10
4418,5
4419,5
4420,5
4421,5
4422,16
4423,5
4424,5
4425,7
4426,6
4427,5
4428,5
4429,5
4430,6
4431,5
4432,13
4433,5
4434,5
4435,5
4436,5
4437,5
4438,5
4439,5
4440,5
4441,5
4442,5
4443,10
4444,5
4445,5
4446,5
4447,5
4448,12
4449,5
4450,5
4451,5
4452,9
4453,5
4454,16
4455,7
4456,16
4457,5
4458,5
4459,5
4460,5
4461,5
4462,5
4463,12
4464,12
4465,5
4466,5
4467,5
4468,6
4469,5
4470,5
4471,5
4472,5
4473,5
4474,5
4475,5
4476,16
4477,5
4478,7
4479,16
4480,5
4481,5
4482,5
4483,16
4484,5
4485,5
4486,5
4487,5
4488,5
4489,5
4490,16
4491,5
4492,7
4493,5
4494,5
4495,7
4496,5
4497,5
4498,5
4499,7
4500,5
4501,7
4502,5
4503,5
4504,5
4505,5
4506,6
4507,5
4508,16
4509,6
4510,5
4511,5
4512,16
4513,5
4514,5
4515,5
4516,5
4517,6
4518,5
4519,6
4520,7
4521,5
4522,6
4523,5
4524,5
4525,5
4526,5
4527,5
4528,5
4529,5
4530,5
4531,5
4532,7
4533,5
4534,5
4535,5
4536,5
4537,7
4538,5
4539,16
4540,5
4541,5
4542,5
4543,5
4544,7
4545,7
4546,5
4547,5
4548,7
4549,5
4550,7
4551,5
4552,7
4553,5
4554,6
4555,6
4556,7
4557,16
4558,16
4559,5
4560,5
4561,5
4562,7
4563,5
4564,5
4565,5
4566,5
4567,16
4568,10
4569,5
4570,5
4571,5
4572,5
4573,7
4574,5
4575,5
4576,5
4577,11
4578,5
4579,10
4580,5
4581,5
4582,5
4583,5
4584,5
4585,5
4586,5
4587,5
4588,7
4589,5
4590,5
4591,7
4592,5
4593,7
4594,5
4595,5
4596,5
4597,5
4598,7
4599,5
4600,5
4601,7
4602,5
4603,16
4604,5
4605,7
4606,6
4607,16
4608,5
4609,7
4610,7
4611,5
4612,16
4613,5
4614,6
4615,5
4616,6
4617,5
4618,5
4619,6
4620,5
4621,5
4622,5
4623,5
4624,5
4625,5
4626,5
4627,5
4628,7
4629,5
4630,5
4631,6
4632,5
4633,5
4634,5
4635,5
4636,6
4637,5
4638,7
4639,16
4640,5
4641,5
4642,6
4643,5
4644,5
4645,7
4646,5
4647,5
4648,5
4649,5
4650,5
4651,5
4652,5
4653,7
4654,5
4655,5
4656,16
4657,5
4658,12
4659,7
4660,5
4661,5
4662,5
4663,5
4664,5
4665,5
4666,5
4667,5
4668,5
4669,5
4670,5
4671,5
4672,5
4673,5
4674,7
4675,6
4676,5
4677,5
4678,16
4679,16
4680,5
4681,5
4682,5
4683,5
4684,5
4685,16
4686,5
4687,5
4688,7
4689,5
4690,5
4691,5
4692,5
4693,5
4694,5
4695,5
4696,5
4697,5
4698,16
4699,5
4700,6
4701,5
4702,5
4703,5
4704,5
4705,5
4706,16
4707,11
4708,5
4709,5
4710,16
4711,5
4712,5
4713,5
4714,5
4715,12
4716,7
4717,5
4718,5
4719,16
4720,5
4721,5
4722,5
4723,5
4724,5
4725,5
4726,5
4727,5
4728,5
4729,6
4730,5
4731,5
4732,7
4733,16
4734,5
4735,5
4736,5
4737,5
4738,5
4739,5
4740,5
4741,7
4742,10
4743,5
4744,7
4745,5
4746,7
4747,16
4748,5
4749,5
4750,5
4751,7
4752,5
4753,5
4754,5
4755,16
4756,7
4757,5
4758,5
4759,16
4760,5
4761,7
4762,5
4763,12
4764,7
4765,5
4766,5
4767,5
4768,5
4769,16
4770,5
4771,7
4772,5
4773,5
4774,5
4775,12
4776,5
4777,5
4778,5
4779,6
4780,5
4781,16
4782,5
4783,5
4784,7
4785,5
4786,5
4787,5
4788,5
4789,16
4790,5
4791,5
4792,5
4793,5
4794,5
4795,16
4796,5
4797,5
4798,5
4799,7
4800,16
4801,16
4802,5
4803,5
4804,5
4805,5
4806,7
4807,5
4808,7
4809,5
4810,5
4811,5
4812,5
4813,5
4814,5
4815,5
4816,5
4817,5
4818,5
4819,5
4820,7
4821,7
4822,5
4823,5
4824,5
4825,5
4826,5
4827,16
4828,5
4829,5
4830,5
4831,5
4832,5
4833,5
4834,16
4835,7
4836,5
4837,5
4838,16
4839,5
4840,5
4841,16
4842,5
4843,7
4844,5
4845,7
4846,5
4847,5
4848,16
4849,5
4850,5
4851,7
4852,6
4853,11
4854,5
4855,5
4856,5
4857,5
4858,5
4859,5
4860,5
4861,7
4862,5
4863,5
4864,5
4865,5
4866,5
4867,16
4868,5
4869,5
4870,5
4871,5
4872,5
4873,5
4874,5
4875,6
4876,5
4877,6
4878,15
4879,5
4880,5
4881,5
4882,7
4883,7
4884,12
4885,5
4886,5
4887,5
4888,5
4889,5
4890,9
4891,5
4892,16
4893,5
4894,5
4895,5
4896,5
4897,5
4898,5
4899,16
4900,16
4901,5
4902,5
4903,12
4904,5
4905,5
4906,5
4907,5
4908,5
4909,7
4910,5
4911,5
4912,5
4913,6
4914,5
4915,5
4916,11
4917,16
4918,5
4919,5
4920,5
4921,6
4922,5
4923,16
4924,5
4925,5
4926,5
4927,6
4928,15
4929,6
4930,5
4931,7
4932,5
4933,5
4934,5
4935,5
4936,5
4937,5
4938,7
4939,5
4940,13
4941,7
4942,5
4943,6
4944,5
4945,5
4946,5
4947,5
4948,5
4949,7
4950,5
4951,16
4952,10
4953,5
4954,13
4955,16
4956,5
4957,16
4958,5
4959,5
4960,5
4961,5
4962,5
4963,5
4964,5
4965,5
4966,5
4967,5
4968,5
4969,5
4970,16
4971,5
4972,5
4973,10
4974,5
4975,5
4976,5
4977,5
4978,6
4979,12
4980,12
4981,5
4982,5
4983,16
4984,5
4985,5
4986,5
4987,5
4988,5
4989,5
4990,5
4991,5
4992,5
4993,5
4994,16
4995,16
4996,5
4997,5
4998,5
4999,5
5000,16
5001,5
5002,5
5003,5
5004,5
5005,5
5006,5
5007,16
5008,5
5009,5
5010,5
5011,5
5012,5
5013,11
5014,5
5015,5
5016,5
5017,5
5018,5
5019,6
5020,12
5021,9
5022,16
5023,5
5024,7
5025,5
5026,5
5027,16
5028,16
5029,5
5030,5
5031,5
5032,5
5033,5
5034,5
5035,5
5036,5
5037,16
5038,7
5039,5
5040,5
5041,5
5042,16
5043,5
5044,13
5045,5
5046,5
5047,5
5048,9
5049,5
5050,16
5051,7
5052,5
5053,5
5054,6
5055,5
5056,5
5057,5
5058,5
5059,5
5060,5
5061,5
5062,5
5063,5
5064,16
5065,7
5066,5
5067,5
5068,5
5069,6
5070,5
5071,5
5072,5
5073,5
5074,5
5075,5
5076,6
5077,5
5078,5
5079,5
5080,5
5081,5
5082,16
5083,16
5084,5
5085,5
5086,6
5087,9
5088,5
5089,5
5090,16
5091,5
5092,10
5093,5
5094,5
5095,5
5096,6
5097,5
5098,5
5099,5
5100,5
5101,5
5102,5
5103,12
5104,9
5105,7
5106,5
5107,5
5108,6
5109,5
5110,5
5111,16
5112,5
5113,5
5114,5
5115,5
5116,5
5117,5
5118,5
5119,5
5120,5
5121,16
5122,5
5123,5
5124,5
5125,5
5126,5
5127,5
5128,5
5129,6
5130,5
5131,16
5132,5
5133,5
5134,5
5135,5
5136,12
5137,5
5138,5
5139,6
5140,5
5141,5
5142,6
5143,5
5144,5
5145,5
5146,7
5147,5
5148,5
5149,5
5150,5
5151,7
5152,5
5153,5
5154,5
5155,5
5156,7
5157,5
5158,5
5159,16
5160,7
5161,5
5162,5
5163,5
5164,5
5165,5
5166,5
5167,6
5168,16
5169,6
5170,6
5171,5
5172,5
5173,5
5174,5
5175,16
5176,5
5177,5
5178,6
5179,5
5180,5
5181,5
5182,10
5183,5
5184,5
5185,7
5186,6
5187,5
5188,16
5189,16
5190,5
5191,5
5192,5
5193,5
5194,5
5195,10
5196,5
5197,5
5198,5
5199,5
5200,5
5201,5
5202,5
5203,5
5204,7
5205,5
5206,5
5207,5
5208,6
5209,5
5210,5
5211,5
5212,16
5213,5
5214,5
5215,5
5216,5
5217,5
5218,5
5219,5
5220,5
5221,10
5222,5
5223,9
5224,7
5225,5
5226,5
5227,5
5228,5
5229,5
5230,5
5231,5
5232,5
5233,5
5234,5
5235,5
5236,5
5237,5
5238,5
5239,12
5240,5
5241,5
5242,5
5243,5
5244,5
5245,16
5246,5
5247,16
5248,5
5249,5
5250,5
5251,5
5252,7
5253,5
5254,5
5255,5
5256,6
5257,5
5258,13
5259,5
5260,10
5261,16
5262,5
5263,13
5264,5
5265,5
5266,7
5267,5
5268,5
5269,5
5270,5
5271,5
5272,7
5273,5
5274,5
5275,6
5276,7
5277,5
5278,5
5279,5
5280,5
5281,5
5282,5
5283,5
5284,5
5285,5
5286,5
5287,5
5288,5
5289,5
5290,5
5291,7
5292,5
5293,12
5294,5
5295,16
5296,7
5297,5
5298,5
5299,16
5300,5
5301,5
5302,5
5303,5
5304,6
5305,7
5306,6
5307,6
5308,5
5309,5
5310,5
5311,5
5312,5
5313,5
5314,7
5315,5
5316,5
5317,5
5318,16
5319,5
5320,7
5321,5
5322,7
5323,5
5324,5
5325,5
5326,5
5327,5
5328,5
5329,5
5330,16
5331,7
5332,5
5333,5
5334,5
5335,5
5336,5
5337,5
5338,9
5339,5
5340,6
5341,5
5342,16
5343,5
5344,5
5345,16
5346,5
5347,16
5348,16
5349,5
5350,5
5351,6
5352,5
5353,5
5354,5
5355,7
5356,7
5357,7
5358,9
5359,6
5360,5
5361,5
5362,16
5363,5
5364,5
5365,5
5366,5
5367,5
5368,5
5369,16
5370,5
5371,7
5372,5
5373,7
5374,5
5375,12
5376,9
5377,5
5378,5
5379,16
5380,5
5381,5
5382,7
5383,16
5384,5
5385,7
5386,5
5387,5
5388,5
5389,5
5390,16
5391,5
5392,5
5393,5
5394,5
5395,5
5396,13
5397,5
5398,16
5399,5
5400,5
5401,9
5402,16
5403,5
5404,5
5405,7
5406,5
5407,5
5408,5
5409,5
5410,5
5411,5
5412,16
5413,5
5414,7
5415,5
5416,5
5417,5
5418,5
5419,5
5420,5
5421,5
5422,5
5423,5
5424,5
5425,5
5426,5
5427,5
5428,5
5429,13
5430,5
5431,5
5432,5
5433,5
5434,5
5435,5
5436,5
5437,16
5438,5
5439,16
5440,5
5441,5
5442,5
5443,5
5444,5
5445,7
5446,5
5447,5
5448,7
5449,5
5450,16
5451,5
5452,5
5453,5
5454,5
5455,5
5456,5
5457,6
5458,5
5459,16
5460,5
5461,16
5462,16
5463,5
5464,5
5465,5
5466,5
5467,5
5468,16
5469,5
5470,5
5471,5
5472,5
5473,5
5474,16
5475,5
5476,5
5477,5
5478,5
5479,5
5480,5
5481,6
5482,16
5483,5
5484,5
5485,5
5486,6
5487,5
5488,5
5489,7
5490,5
5491,5
5492,5
5493,5
5494,5
5495,6
5496,5
5497,5
5498,16
5499,7
5500,9
5501,16
5502,7
5503,5
5504,5
5505,5
5506,5
5507,5
5508,5
5509,5
5510,5
5511,5
5512,7
5513,5
5514,7
5515,5
5516,5
5517,7
5518,5
5519,5
5520,6
5521,5
5522,5
5523,7
5524,7
5525,16
5526,5
5527,5
5528,5
5529,5
5530,5
5531,6
5532,5
5533,5
5534,5
5535,5
5536,5
5537,5
5538,5
5539,5
5540,5
5541,5
5542,7
5543,6
5544,5
5545,16
5546,16
5547,5
5548,5
5549,6
5550,5
5551,5
5552,5
5553,5
5554,7
5555,5
5556,7
5557,5
5558,5
5559,5
5560,9
5561,5
5562,5
5563,7
5564,5
5565,5
5566,5
5567,5
5568,5
5569,7
5570,5
5571,5
5572,5
5573,5
5574,10
5575,5
5576,5
5577,5
5578,7
5579,6
5580,5
5581,5
5582,7
5583,5
5584,5
5585,5
5586,5
5587,5
5588,6
5589,5
5590,5
5591,5
5592,9
5593,5
5594,6
5595,5
5596,5
5597,5
5598,5
5599,7
5600,5
5601,7
5602,5
5603,5
5604,5
5605,16
5606,7
5607,5
5608,5
5609,7
5610,5
5611,5
5612,5
5613,5
5614,5
5615,5
5616,16
5617,16
5618,5
5619,5
5620,5
5621,5
5622,7
5623,5
5624,5
5625,5
5626,5
5627,5
5628,5
5629,5
5630,7
5631,5
5632,7
5633,12
5634,5
5635,16
5636,7
5637,5
5638,7
5639,5
5640,5
5641,5
5642,5
5643,16
5644,5
5645,5
5646,5
5647,5
5648,5
5649,7
5650,5
5651,5
5652,5
5653,9
5654,5
5655,5
5656,5
5657,5
5658,5
5659,5
5660,16
5661,7
5662,5
5663,5
5664,5
5665,7
5666,5
5667,9
5668,5
5669,5
5670,5
5671,5
5672,16
5673,16
5674,5
5675,5
5676,16
5677,5
5678,5
5679,5
5680,5
5681,7
5682,5
5683,5
5684,5
5685,16
5686,16
5687,7
5688,5
5689,5
5690,12
5691,5
5692,16
5693,5
5694,5
5695,11
5696,5
5697,5
5698,5
5699,7
5700,5
5701,5
5702,5
5703,5
5704,5
5705,16
5706,5
5707,5
5708,5
5709,6
5710,5
5711,16
5712,7
5713,5
5714,5
5715,5
5716,5
5717,5
5718,5
5719,5
5720,5
5721,7
5722,5
5723,5
5724,5
5725,5
5726,5
5727,5
5728,16
5729,5
5730,5
5731,5
5732,6
5733,5
5734,5
5735,5
5736,5
5737,5
5738,5
5739,5
5740,5
5741,7
5742,5
5743,7
5744,5
5745,5
5746,16
5747,5
5748,5
5749,5
5750,5
5751,5
5752,5
5753,5
5754,5
5755,7
5756,5
5757,5
5758,5
5759,5
5760,5
5761,5
5762,5
5763,5
5764,5
5765,5
5766,5
5767,5
5768,6
5769,5
5770,5
5771,7
5772,5
5773,5
5774,6
5775,5
5776,6
5777,5
5778,5
5779,5
5780,16
5781,16
5782,5
5783,16
5784,5
5785,5
5786,5
5787,5
5788,5
5789,5
5790,16
5791,5
5792,5
5793,5
5794,10
5795,5
5796,5
5797,5
5798,5
5799,5
